0.6044523421234655 0.15554858620118367 0.0 0.4246613946324965 0.07865116812295943 0.4908424908424908 0.7702959162156462 0.008043554008609358 0.33503334641035687 0.10267426807870628
0.7854689827907133 0.09200659776167686 0.28358452803986434 0.404848043224438 0.0009308728071274213 0.5201465201465203 0.8360863147536373 0.010270962720453206 0.308552373479796 0.8242985487037027
0.22706331368777444 0.39571996244418184 0.0 0.6873797031707531 0.03946814234624459 0.6153846153846152 0.15625219652772881 0.008008933841971266 0.2710867006669281 0.0
0.6142089001155782 0.13818974359913155 0.0 0.42786624710409005 0.16288067931382202 0.49816849816849834 0.7867435158501439 0.007993591610120407 0.32816790898391524 0.11483872292823973
0.46654409717072354 0.11544505845906117 0.36129150839357926 0.43498760893815747 0.05617940588237017 0.3736263736263737 0.6000763136490979 0.0035909852613406103 0.3018830914083953 0.05030728964285824
0.28818626788077895 0.45185577648591685 0.0 0.68959299065113 0.005847892979567153 0.6043956043956042 0.06259225416461656 0.00808724780920917 0.26480972930560986 0.02413916125000081
0.2940322896414418 0.4569833251228837 0.0 0.6151490125741595 0.014025832424395963 0.5054945054945055 0.33315526815210506 0.007776987482810062 0.41094546881129845 0.2512416782500031
0.6154642487497017 0.11344180081089827 0.0 0.4227305295987026 0.0032181034492627146 0.5054945054945055 0.8031911154846416 0.008540698062681984 0.32149862691251474 0.08212054111111478
0.6815110153343449 0.054572664423808426 0.009966098925785231 0.39628843299217087 0.09550498980340137 0.5384615384615385 0.8772053138398819 0.011445201866326311 0.2924676343664182 0.0812312951389016
0.658476240403701 0.07330985145641344 0.267757219295021 0.40514090953706994 0.05059293854208475 0.5274725274725276 0.8525339143881352 0.010434245574598003 0.30207924676343645 0.07614685744444394
0.2390741141335202 0.47601980809318173 0.0 0.7019034822047107 0.03544459709968212 0.5054945054945055 0.38688409362479814 0.0022803242218961198 0.2187132208709296 0.24636815000000034
0.5910739466637256 0.20851799629052942 0.0 0.44430578167757817 0.09569650511619976 0.47252747252747257 0.7291769171294018 0.006271698393302216 0.35229501765398197 0.13040691206597546
0.6470775994165634 0.07890579687376481 0.022893436261896025 0.4112732752533995 0.02808970280073657 0.5230769230769232 0.8426653546074365 0.009838805535528038 0.3058061985092192 0.06257866599998962
0.6093412882956533 0.18819493261304016 0.0 0.3553806826689641 0.0449195822229963 0.3736263736263737 0.6320903915091025 0.010156927901401137 0.13005100039231066 0.21294245359375447
0.5636472888645927 0.15676292218037258 0.0 0.3382934609844225 0.044953973007929304 0.5054945054945055 0.6108455753145428 0.014382663910600182 0.06100431541781082 0.10525749835937326
0.6387781112142854 0.1592720008414305 0.3185271412817057 0.364207632071528 0.011222339917265478 0.30769230769230765 0.48611794475293446 0.010666180367167377 0.09258532757944282 0.4606353312499998
0.6673710549600658 0.20194173203413535 0.0 0.3421707869748394 0.06188260964550181 0.3453689167974883 0.5205795820823587 0.005609815995218193 0.1545704197724599 0.10308344496428924
0.6535570090501666 0.191047079873077 0.0 0.44160396048167433 0.0014142468735541406 0.47912087912087914 0.7439797568004498 0.006602238303469423 0.34601804629266375 0.4248786464305585
0.6314469602091912 0.22059975897358308 0.0 0.42825753519260235 3.4432357693142886e-06 0.5156382079459003 0.651648274407816 0.010034884466349724 0.1671243624950961 0.2966355637499971
0.6152821386331364 0.11328351393199054 0.14940979455132136 0.4228717443499197 0.028089702894368917 0.5054945054945055 0.8031911154846416 0.008530415990266667 0.32149862691251474 0.08115908000000349
0.5942941138008333 0.19839737361100185 0.0 0.44157243751191877 0.07338785949887736 0.4761904761904762 0.7374007169466505 0.006535477679679505 0.34876422126324036 0.12773504004629646
0.5674936554349586 0.19603760113408197 0.12420863456275776 0.5339624705495726 0.22471762296768663 0.5384615384615385 0.5859457369789836 0.006170937023333056 0.2875637504903884 0.1114128900000102
0.5212881649748375 0.18833382945111998 0.0 0.44024543667814664 0.1629472783137804 0.5054945054945055 0.6065509242988683 0.011987557037584938 0.5849352687328365 0.10471187566665208
0.6232775157627393 0.1663335725915086 0.0 0.43905805327717284 0.02930350492586899 0.4879120879120879 0.7637168763618469 0.006978118000329225 0.3377795213809337 0.21780123125000106
0.6100346855495664 0.13456159043550003 0.0 0.42889015591164037 0.1067368251638016 0.49816849816849834 0.7867435158501439 0.007921263118713905 0.32816790898391524 0.09280071070601804
0.5992987838465262 0.19737782037851093 0.2991463464444717 0.38872766090275446 0.0064906054637855065 0.49607535321821045 0.5808874474088503 0.01694153757498454 0.22734405649274236 0.3507154385714397
0.154777712980269 0.5190812364002912 0.0 0.7574135964945004 0.10563966890031357 0.5467032967032968 0.20787938426934716 0.003399681637930311 0.8050215770890544 0.3133508775694551
0.5864951704167123 0.22779336787166932 0.0 0.45210668824474437 0.23139495599487664 0.465934065934066 0.714374077458354 0.00562419047110381 0.35857198901529996 0.14164427470138996
0.6111200071093845 0.14506537424657995 0.31709757791120374 0.4700975528001041 0.0003841707866334697 0.3736263736263737 0.5797126188635291 0.0037560844084621597 0.21125931737936454 0.5099641196428575
0.6564167301435089 0.07151976171668395 0.1329085487889556 0.40705261488467825 0.050589118230145044 0.5274725274725276 0.8525339143881352 0.010281568623696592 0.30207924676343645 0.06527355144444424
0.6032763979007845 0.14737518760020812 0.0 0.43157812551410113 0.010865643949838437 0.4945054945054947 0.7785197160328954 0.007645005162399007 0.3316987053746566 0.07679286661458208
0.16160245761703163 0.4679967812970957 0.0 0.7130474786827835 0.20200920329561897 0.6248037676609106 0.12179055919830506 0.011734422541040908 0.7334248724990192 0.00927759565477082
0.5890477673963892 0.2196764120203526 0.0 0.4455234950415168 0.14074233004780234 0.4688644688644689 0.7209531173121526 0.006107862592564066 0.3556296586896822 0.13938251353009526
0.41861879211625075 0.1133943708036056 0.19307274435322472 0.44288909986488345 0.04508338320505573 0.41130298273155425 0.6259225416461656 0.005930227913538359 0.19085916045508033 0.23360281809523364
0.5888725997788273 0.21952415943827464 0.0 0.4481860157688909 0.14128723264193485 0.4688644688644689 0.7209531173121526 0.005938073101813018 0.3556296586896822 0.13845770575231686
0.6042529802791403 0.13895428610539734 0.0 0.48217661602284106 0.010209665120332835 0.5174825174825175 0.5561448462270844 0.006995859948330067 0.3346410357002746 0.6254577242045416
0.6119514315297157 0.12589196418857956 0.05706000081689337 0.42480070708554785 0.2754932085101397 0.5010989010989013 0.7933225557039434 0.008283510736271954 0.32561788936837976 0.08718193664583129
0.5657479181534544 0.2197587762674118 0.0 0.5402730011100368 0.241539154411171 0.5290423861852434 0.6245519083432909 0.004846491439405368 0.15437426441741853 0.1378732337499935
0.36459066735719414 0.4279066247232157 0.0 0.7320009621894334 0.02707433251592317 0.5714285714285714 0.13660645251985648 0.007527492888376376 0.21969399764613573 0.06402370596774176
0.5539224081418903 0.16727722744240903 0.22368582281583146 0.47814041212461594 0.5672788676756308 0.4127747252747253 0.49185747170872296 0.0037659911430814666 0.4711651628089445 0.03555233558593773
0.5182477520388926 0.1578633127543857 0.11524322999632393 0.48232400517624147 0.22471762296768663 0.42857142857142877 0.5704118928797357 0.005995175608081712 0.4142801098469989 0.09143061041666556
0.7603053055355715 0.12305926202169204 0.3102560960666585 0.3988189395344366 0.028074355710714358 0.5384615384615385 0.8772053138398819 0.011233136592156315 0.2924676343664182 0.4972304018055693
0.6863883901116528 0.1880210001726506 0.033370093534289096 0.34368094797619625 0.005623514118977036 0.3136863136863138 0.4704179632836414 0.003105009979489589 0.07453903491565328 0.06733884402597301
0.41425285264709655 0.13371480124269852 0.24621165706816975 0.4434022211241404 0.005614199433079798 0.4131868131868132 0.6571729809517113 0.004172892233129229 0.31365241271086697 0.0013272570000140151
0.2341673163941531 0.46917710357171566 0.0 0.752112437677291 0.003326088225577873 0.6373626373626373 0.07675546496098973 0.011358348496853285 0.3942722636327972 0.34229090801587425
0.7219482637619989 0.16623811600824895 0.0 0.43947198088915324 0.010502039039110525 0.4879120879120879 0.7637168763618469 0.006950450291550104 0.3377795213809337 0.7387392702500009
0.6589428410938307 0.10713475950054718 0.2738226524527223 0.42025317677230034 0.05058367425847757 0.5274725274725276 0.8525339143881354 0.009263117691424447 0.30207924676343645 0.07861030333333385
0.7690169839915667 0.09246648030709781 0.2817669403259404 0.4060523617840846 0.00026935581181762705 0.5201465201465203 0.8360863147536373 0.010175013840446535 0.308552373479796 0.7374392498148143
0.6952155945961351 0.2830853854520473 0.030408855123963525 0.36794384273093533 0.01123702998913918 0.3472527472527472 0.5524565966120758 0.003123680899502778 0.10455080423695562 0.4785552627000005
0.673007864573687 0.07043703937748996 0.02491524731446312 0.4039407751348836 0.12359469232324091 0.531868131868132 0.8624024741688341 0.010643101839208115 0.2981561396626128 0.10625581855555843
0.4650701222104645 0.1300286541186111 0.020013887187027703 0.44760761496999607 0.0054669971713832205 0.4175824175824175 0.6192216677210003 0.005217101439048015 0.38779913691643764 0.30841610250000073
0.8469891733791168 0.0029996601491172337 0.6712412694522729 0.32403734081081964 3.1432377434024223e-07 0.42637362637362647 0.7300906726646519 0.009029324502238388 0.03020792467634359 0.524485520999999
0.6141166646135912 0.11227050461388471 0.2571988726871707 0.4209891186441972 0.028089702941185086 0.5054945054945055 0.8031911154846416 0.008668028516835687 0.32149862691251474 0.07500589111111555
0.5888725997788273 0.21952415943827464 0.0 0.4481860157688909 0.14128723264193485 0.4688644688644689 0.7209531173121526 0.005938073101813018 0.3556296586896822 0.13845770575231686
0.5620993529545883 0.09943368982702455 0.0 0.38774539582874706 0.0786511678420624 0.31711145996860285 0.5593489240779603 0.006677209329755858 0.007650058846606522 0.048333320133928666
0.6065391543744667 0.21073229519042208 0.0 0.44634701836708957 0.023929898151181437 0.47252747252747257 0.7291769171294018 0.006140310284470839 0.35229501765398197 0.2120563891493097
0.6863883901116528 0.1880210001726506 0.033370093534289096 0.34368094797619625 0.005623514118977036 0.3136863136863138 0.4704179632836414 0.003105009979489589 0.07453903491565328 0.06733884402597301
0.6445095719183891 0.08700934079246114 0.2499489441653392 0.4129147966944015 0.07865116812295943 0.5201465201465203 0.8360863147536373 0.00963835602590659 0.308552373479796 0.0800950175925923
0.6813582763313097 0.054439906395128024 0.1610505248539803 0.39944506643115985 0.09550108898637344 0.5384615384615385 0.8772053138398819 0.011181055439679406 0.2924676343664182 0.08042490055556772
0.2701240226469932 0.4512601918826954 0.0 0.6415998065474605 0.01698603991152501 0.4000000000000001 0.17087228509172703 0.005803967803775994 0.7069438995684582 0.0
0.5401303309543637 0.20711802457891576 0.0 0.488160549774098 0.14069484609059985 0.5149136577708007 0.623181275040416 0.0075242911136787285 0.2791290702236172 0.1321980010714281
0.6795122463686301 0.14957363153312386 0.2979210064126128 0.29081599643347267 1.0824366974263838e-05 0.2777222777222777 0.3478085841901124 0.006397502466618923 0.11416241663397408 0.08365055642045771
0.1268912672943081 0.45270748680711004 0.0 0.7420130508934734 0.0010927220230039015 0.8131868131868132 0.034265832571870436 0.016165191321067737 0.2563750490388387 0.10761471005681678
0.6868235299595673 0.16535249037061844 0.0 0.43602493806270554 0.001744634868029096 0.4879120879120879 0.7637168763618469 0.007182373873213382 0.3377795213809337 0.5532961645833341
0.615401229106626 0.11338702525641231 0.04049748805293463 0.42252942551985456 0.02808970295679047 0.5054945054945055 0.8031911154846416 0.008555351979622094 0.32149862691251474 0.0817878251851889
0.8164765792477138 0.05446960626479219 0.008230200547318503 0.33886781978466646 2.9530704554414357e-06 0.42637362637362647 0.7300906726646519 0.007680099573839257 0.03020792467634359 0.3633924789999998
0.7046647550773804 0.26849050521905227 0.0 0.4320142547671595 0.05064603723762126 0.4835164835164834 0.7538483165811487 0.007351216368740837 0.3418987838367987 0.6710974872569446
0.6471497008138343 0.21786097815107253 0.0 0.3572129396398599 0.10674087148549007 0.38021978021978026 0.5757573627609476 0.006970399767528123 0.2289132993330717 0.14393927052500194
0.589411925019071 0.21999293135827885 0.0 0.4471115298725087 0.14115377790213451 0.4688644688644689 0.7209531173121526 0.006006362684737053 0.3556296586896822 0.14130510519676154
0.5912684726951682 0.20868707486213256 0.0 0.44730203527064877 0.09563076004320653 0.47252747252747257 0.7291769171294018 0.006079228969698026 0.35229501765398197 0.13143392373264273
0.6076527696332479 0.1454108061881746 0.0 0.43246635091226826 0.106740870923696 0.4945054945054947 0.7785197160328954 0.00758342924303753 0.3316987053746566 0.09989817953124812
0.7553584144698551 0.001346782943805247 0.45394763713597186 0.33500875941192626 0.0224717623342216 0.42637362637362647 0.7300906726646519 0.008020476498580384 0.03020792467634359 0.040715520000000005
0.3919860412469811 0.1899942299344034 0.44130621247396146 0.21515429732886845 0.0037458055011499055 0.3736263736263737 0.7495287449599672 0.02115757249369317 0.0001961553550412498 0.06673284484848985
0.6842583611807826 0.033705446066050526 0.4080178082751297 0.39408370483279015 0.23041703209286693 0.5450549450549451 0.8920081535109301 0.011804488491398743 0.2867791290702236 0.02581865988888854
0.908110589506605 0.15226721240224428 0.595596944818854 0.31067662482917935 0.007167160281489676 0.45477599323753176 0.7697336051170309 0.01277397881005169 0.10141231855629662 0.9196108292307708
0.013674027721775506 0.454078811630141 0.0 0.9893728635930868 6.05369611969514e-05 0.7912087912087911 0.04020524355099475 0.015173766301927863 0.0 0.0802552738889073
0.6484560238019474 0.21031797549149467 0.0 0.4471487566765056 0.01123893419009204 0.47252747252747257 0.7291769171294018 0.006089015761507919 0.35229501765398197 0.4333589758159766
0.6769109405756049 0.050574361144250235 0.3535718661928685 0.39688345654356216 0.0955049900842984 0.5384615384615385 0.8772053138398819 0.011395107915188406 0.2924676343664182 0.05694492888890058
0.7067153958568704 0.19777351787670688 0.0 0.4026713040336379 0.001554520107812347 0.3736263736263737 0.5127829926452268 0.0043667466062827336 0.300313848568066 0.6364931286818214
0.6115210315375963 0.27540627659693123 0.0 0.4370160940599206 0.0026225119564704798 0.4835164835164834 0.7538483165811487 0.007011064397035784 0.3418987838367987 0.17933970017361126
0.6071116507352072 0.1449404752526708 0.019278683167912435 0.42552402776758547 0.10674087120459302 0.4945054945054947 0.7785197160328954 0.008071174298234708 0.3316987053746566 0.09704131036458286
0.5985628490975647 0.17626861298992497 0.0 0.4332606327596533 0.050622429808696426 0.4835164835164834 0.7538483165811487 0.007265760969569525 0.3418987838367987 0.11092621100694444
0.5526513790104797 0.4328557066015506 0.0 0.7198842467990538 0.2124596491349043 0.9382924767540153 0.0917269979616222 0.015210349189406641 0.04119262455865047 0.018556277948721167
0.296505857239336 0.48698617354346646 0.0 0.770046967415268 0.0011841337810342824 0.6234817813765181 0.08199753618952854 0.01404796800115251 0.4911730090231464 0.2447924900000045
0.3059956726422106 0.06560788346443652 0.2195809337091044 0.46292691324364105 0.3258405536121323 0.5529670329670331 0.6234005763688761 0.006387420403092869 0.039819537073362055 0.05284755450002443
0.3139816160883244 0.07017979422798165 0.1821467957358168 0.47010480399348614 0.10112293036354868 0.5494505494505493 0.6244605327897661 0.005997670193197399 0.061985092193016844 0.049712627666679055
0.6091361844789629 0.19669555200417532 0.002511947065310574 0.4894749615104815 0.007572470957105437 0.49921507064364207 0.6230507385353805 0.007203845104142244 0.20988622989407613 0.5858809126190563
0.8094530564003392 0.9953363842149363 0.0 0.0 0.03937437124044363 0.9340659340659341 0.048885921135868426 0.9999999999999998 0.15653197332287172 3.7748897628124993
0.3173085665438291 0.44148796703055604 0.0 0.7548255318862508 0.024445208805207452 0.5384615384615385 0.13249455261123222 0.0066399576752310535 0.21832091016084731 0.1523776425000003
0.2073072573134469 0.5148547251603338 0.0 0.3256029231037135 9.64909380908102e-05 0.2777222777222777 0.5855511607251258 0.004912790977425318 0.06100431541781082 0.34208540549818345
0.5270162395473286 0.11761694366340475 0.30915329003798564 0.4242657590166531 0.056179405788737834 0.3736263736263737 0.5797126188635291 0.006594437520418692 0.21125931737936454 0.0659333138095235
0.6613795304225536 0.19673400532004853 0.034595433566147936 0.3508282722192251 2.3994224132389177e-06 0.3453689167974883 0.5205795820823587 0.00492609392797802 0.1545704197724599 0.07145083746428949
0.6712398311818091 0.06890029615485327 0.03959890536290487 0.40505336554610905 0.12359469288503497 0.531868131868132 0.8624024741688341 0.010553291655457132 0.2981561396626128 0.0969213818888921
0.23871411312459645 0.48086161068980027 0.0 0.6632220239614393 0.03252053319494084 0.4916136495083862 0.39738747304051225 0.0029955568106200883 0.6080816006276971 0.29012544921052275
0.7371893334196011 0.281256849338426 0.0 0.43719456671994084 2.039649499767084e-05 0.4879120879120879 0.7637168763618469 0.0071032910681944825 0.3377795213809337 0.8192053972500002
0.31150476888372847 0.471821497549319 0.0 0.7369266261910296 0.16669389467101783 0.6096009253903991 0.06353005589816263 0.01522395474892902 0.508042369556689 0.05435649552631538
0.5969132965603614 0.19033829293691884 0.0 0.44434028809010273 0.12381242375566323 0.47912087912087914 0.7439797568004498 0.006423427747506833 0.34601804629266375 0.12582482243055715
0.7833321337166742 0.1164466453919531 0.0 0.45304543774473893 0.0008134595348025106 0.5054945054945055 0.8031911154846416 0.006472814597845374 0.32149862691251474 0.9683889497222262
0.9618496732019812 0.8626387069990287 0.0 0.030872573908407676 0.04682725590581549 0.3406593406593406 0.12975328600548264 0.3042849795008624 0.5602196939976462 2.723633186041665
0.7126820324314205 0.16562189406596733 0.0 0.4395799737815672 0.0011817767740722727 0.4879120879120879 0.7637168763618469 0.006943239954983749 0.3377795213809337 0.6898176549166672
0.21049112537904668 0.4640045848966578 0.0 0.7910638410356234 0.22032621703315722 0.6571428571428573 0.1130315597104099 0.013262869783517067 0.58885837583366 0.0833029843333346
0.6141166646135912 0.11227050461388471 0.2571988726871707 0.4209891186441972 0.028089702941185086 0.5054945054945055 0.8031911154846416 0.008668028516835687 0.32149862691251474 0.07500589111111555
0.6258126852978834 0.1224364780626706 0.17671445492790924 0.44066690792554014 0.028089702988001255 0.5054945054945055 0.8031911154846416 0.007284655407698376 0.32149862691251474 0.1367557227777816
0.6283910076899393 0.1679049247522595 0.10170322264428383 0.44243562149976023 0.02808970280073657 0.5054945054945055 0.8031911154846416 0.007166020679549592 0.32149862691251474 0.15036812805555932
0.5896674340175616 0.12002041803742242 0.0 0.41428598908979075 0.00033043996042513685 0.5243328100470956 0.5554328289268899 0.009762963879551216 0.13103177716751657 0.5354306926785712
0.52031035880138 0.1044020663378093 0.0 0.3848315158360383 0.005508864592510689 0.4230769230769231 0.6923982568355944 0.008677431060126257 0.09964692036092582 0.5531272312499933
0.5629363372601743 0.16664231310442035 0.21457746191234733 0.43882581989419917 0.19665950535236731 0.40359640359640375 0.5339655073260192 0.004459904347548244 0.3858375833660258 0.1073455842045492
0.711642733054098 0.2611397160926774 0.0 0.36761967893204855 0.01689155654449337 0.47252747252747257 0.8520770366205104 0.008735814203515345 0.14103570027461754 0.4054887113541677
0.5917470361004991 0.21023590471930836 0.0 0.44268011493720627 0.033856058395498885 0.47252747252747257 0.7291769171294018 0.006377158420437096 0.35229501765398197 0.1339605274826443
0.5620993529545883 0.09943368982702455 0.0 0.38774539582874706 0.0786511678420624 0.31711145996860285 0.5593489240779603 0.006677209329755858 0.007650058846606522 0.048333320133928666
0.8473605182182107 0.0016863640954546955 0.8986643793652739 0.3370995541519906 2.808970280073657e-10 0.42637362637362647 0.7300906726646519 0.007835163002465943 0.03020792467634359 0.5264460579999994
0.3625713017565526 0.08234478844677406 0.14503941510435803 0.46784699284163217 4.892046460370679e-05 0.5424175824175825 0.6265804456315458 0.006239405473831786 0.10572773636720278 0.2156503682000057
0.64397915788113 0.09946784909436734 0.1554956500428869 0.4144278909963823 0.106740870923696 0.5164835164835164 0.8278625149363885 0.009430926308420559 0.3116908591604549 0.11613767083334815
0.2824161532072005 0.5279613530813679 0.0 0.7821832179035489 0.00012849353649168938 0.6790052053209945 0.07709211173713448 0.015026848784297234 0.6127893291486856 0.3048868008771937
0.480395939022191 0.1444897289483642 0.21594575828125645 0.4715225093592442 0.011236635890608885 0.41130298273155425 0.6259225416461656 0.004200381450293909 0.19085916045508033 0.5597589121428532
0.22706331368777444 0.39571996244418184 0.0 0.6873797031707531 0.03946814234624459 0.6153846153846152 0.15625219652772881 0.008008933841971266 0.2710867006669281 0.0
0.674172874728735 0.061114017702776635 0.2740268757913654 0.39951189921783664 0.07303322756281211 0.5347985347985349 0.8689815140226329 0.011080934471819383 0.2956061200470773 0.08133215407407324
0.7363088792867056 0.21669115553327234 0.0 0.34146202205502885 1.487630660327009e-06 0.48665620094191525 0.6509855506130195 0.014225215403585463 0.1910553158101217 0.9908492257589288
0.6947606827399573 0.12675257963995534 0.00304292774578277 0.3743482443402794 0.016845792800690408 0.5054945054945055 0.8734197551938467 0.01054668294258642 0.2075323656335818 0.13527175919642964
0.6790634282663293 0.03952573045270491 0.30982722705550786 0.3969792678669134 0.1403607814349253 0.5421245421245422 0.8854291136571308 0.011482193783167567 0.2893291486857591 0.029466109259258744
0.6154458894372201 0.11342584322256388 0.0 0.42196517107735937 0.02196049912547214 0.5054945054945055 0.8031911154846416 0.008596538136935013 0.32149862691251474 0.082023612037041
0.1598506981311858 0.4295262585147988 0.0 0.6851181463171505 0.03606183966723145 0.7912087912087911 0.027412666057496482 0.01660788280580204 0.33444488034523345 0.0
0.3929996747153617 0.4599205589897956 0.0 0.7002176665500978 0.14244482783355708 0.5401966454598033 0.05256498947516397 0.015622040131980014 0.3707336210278539 0.0667774714035092
0.29494888096445804 0.4229527263891891 0.0 0.8003341282730964 0.0056403196263686605 0.6703296703296704 0.12427075279398325 0.01016721477242246 0.05001961553550416 0.1722940499999961
0.6679343264810484 0.1463079093009118 0.05863252052444555 0.35032992720757905 0.028090026955906892 0.2874049027895183 0.36212834750825884 0.0023062312330631336 0.14201647704982345 0.07588358456731026
0.6949801901822488 0.20974025769705185 0.0 0.44509377143092455 0.0029595881091822904 0.47252747252747257 0.7291769171294018 0.006220842633623182 0.35229501765398197 0.6789860587326437
0.587967511202192 0.2294460517913168 0.0 0.5064910661735438 0.06098199796883396 0.543171114599686 0.6259225416461656 0.006933476616526612 0.031581012161632005 0.12560855571427165
0.7440773339502802 0.1978388996669475 0.0 0.4817274779545139 0.001548623517400416 0.5017268445839875 0.6229463093313519 0.007557044425948109 0.33974107493134553 1.231670526500004
0.6031605183365918 0.14115619498901416 0.2932647142915492 0.4017848012571703 0.028099261614240853 0.3406593406593406 0.4408870457580658 0.0027058453126262254 0.2714790113770106 0.027382808875001885
0.7811398880693078 0.020296300007066892 0.5941878037822163 0.27490414271570884 0.1404426345479896 0.489010989010989 0.9121564630631895 0.017207951774130592 0.004707728520988663 0.07386975406250151
0.4837400486669001 0.46241381692933287 0.0 0.690134688958718 0.024626221097231622 0.5384615384615385 0.0968580867364871 0.009190926313312524 0.2257748136524128 0.2355231775000001
0.4838565315011727 0.2017872122325821 0.18741575787280973 0.3838766425483757 0.09269601910198218 0.531868131868132 0.6363393547480143 0.013138728070573952 0.1573165947430365 0.3495102679999924
0.689733734025372 0.17522674233507068 0.0 0.4368360892988005 0.0030751006917671894 0.4835164835164834 0.7538483165811487 0.007023177813656616 0.3418987838367987 0.5922682801736121
0.6775336415711686 0.05111560178996316 0.3777519094882163 0.39782669799460507 0.09550498980340137 0.5384615384615385 0.8772053138398819 0.011315987199437827 0.2924676343664182 0.06023251555556896
0.6126918709568394 0.1368711687979185 0.0 0.4254521946408505 0.16298411964438572 0.49816849816849834 0.7867435158501439 0.008165421499874155 0.32816790898391524 0.10682947792824038
0.13911476397478384 0.43481045335126056 0.0 0.7857701994729667 0.18565075195097888 0.5691549829480864 0.12682296653037106 0.00587487995824864 0.6157316594743035 0.002029174827585578
0.6132199375337379 0.12699452707766828 0.0 0.4267745552924501 0.2757116997690228 0.5010989010989013 0.7933225557039434 0.008142158234697001 0.32561788936837976 0.09387908897916476
0.233931571559425 0.455022635901943 0.0 0.5917742295459274 0.00037433236822751175 0.4291497975708502 0.38036276464690943 0.0045165300763292705 0.6922322479403688 0.190443468837719
0.14301266239673605 0.4059199585143341 0.0 0.7695565779327019 4.692946646919059e-05 0.6464569912845775 0.09922124760351247 0.01039720649562876 0.17948214986269118 0.0
0.6834852411360386 0.2101792265189717 0.0 0.44711650324513436 0.005064794480933845 0.47252747252747257 0.7291769171294018 0.006091075943050191 0.35229501765398197 0.6182977966493102
0.4065172578571852 0.1512650549674288 0.2492137401462238 0.4667301290301825 0.028089707575986046 0.5808477237048666 0.5985098755886695 0.00823508990847946 0.06571204393879948 0.0
0.1718226228718278 0.46682056967842706 0.0 0.6902400911327576 0.8476841691434421 0.5551591265876978 0.17671082695332374 0.009007175498468606 0.9999999999999999 0.16304232103895974
0.6019973955656024 0.10173665120457737 0.33137278928235914 0.4231335770404924 4.6348009621215345e-09 0.5054945054945055 0.8031911154846416 0.008511368688283241 0.32149862691251474 0.011021494722224471
0.5947562076330861 0.12100894411030344 0.16631948699097332 0.37465121755517 0.022473085125142657 0.30769230769230765 0.48611794475293446 0.009758382671069876 0.09258532757944282 0.22821909249999986
0.2689491575090355 0.5164829959567853 0.0 0.7539991654170269 0.1731728850426952 0.6528765352294763 0.09476182403797262 0.01532431671296397 0.532757944291879 0.25157166892156896
